Time,A0,A1,V, isJump
27.26,255,243,32
27.28,255,242,32
27.3,255,243,32
27.32,255,243,32
27.34,255,243,32
27.36,255,243,32
27.38,255,242,32
27.4,255,243,32
27.42,255,243,32
27.44,255,242,32
27.46,255,246,32
27.48,255,255,22
27.5,255,255,20
27.52,255,255,20
27.54,255,255,20
27.56,247,255,20
27.58,224,255,20
27.6,207,255,20
27.62,194,255,20
27.64,180,255,20
27.66,170,254,20
27.68,166,254,20
27.7,166,255,20
27.72,165,255,20
27.74,165,255,20
27.76,167,255,20
27.78,170,255,20
27.8,170,255,20
27.82,170,255,20
27.84,170,255,20
27.86,168,255,20
27.88,167,254,20
27.9,169,255,20
27.92,169,255,20
