Time,A0,A1,V, isJump
13.96,255,252,0
13.98,255,251,0
14,255,251,0
14.02,255,251,0
14.04,255,252,0
14.06,255,252,0
14.08,255,251,0
14.1,255,251,0
14.12,255,251,0
14.14,255,252,0
14.16,255,251,0
14.18,255,251,0
14.2,255,252,0
14.22,255,251,0
14.24,255,251,0
14.26,255,253,0
14.28,255,252,0
14.3,255,251,0
14.32,255,251,0
14.34,255,252,0
14.36,255,252,0
14.38,255,251,0
14.4,255,251,0
14.42,255,251,0
14.44,255,251,0
14.46,255,251,0
14.48,255,252,0
14.5,255,251,0
14.52,255,251,0
14.54,255,252,0
14.56,255,252,0
14.58,255,251,0
14.6,255,252,0
14.62,255,251,0
14.64,255,251,0
14.66,255,252,0
14.68,255,251,0
14.7,255,251,0
14.72,255,251,0
14.74,255,252,0
14.76,255,251,0
14.78,255,251,0
14.8,255,251,0
14.82,255,251,0
14.84,255,251,0
14.86,255,251,0
14.88,255,251,0
14.9,255,251,0
14.92,255,251,0
14.94,255,252,0
14.96,255,251,0
14.98,255,251,0
15,255,251,0
15.02,255,251,0
15.04,255,252,0
15.06,255,251,0
15.08,255,251,0
15.1,255,252,0
15.12,255,251,0
15.14,255,252,0
15.16,255,251,0
15.18,255,252,0
15.2,255,251,0
15.22,255,252,0
15.24,255,252,0
15.26,255,252,0
15.28,255,251,0
15.3,255,251,0
15.32,255,252,0
15.34,255,252,0
15.36,255,251,0
15.38,255,251,0
15.4,255,251,0
15.42,255,251,0
15.44,255,253,0
15.46,255,251,0
15.48,255,251,0
15.5,255,251,0
15.52,255,252,0
15.54,255,251,0
15.56,255,251,0
15.58,255,251,0
15.6,255,252,0
15.62,255,251,0
15.64,255,252,0
15.66,255,251,0
15.68,255,251,0
15.7,255,252,0
15.72,255,252,0
15.74,255,252,0
15.76,255,252,0
15.78,255,252,0
15.8,255,252,0
15.82,255,251,0
15.84,255,252,0
15.86,255,251,0
15.88,255,251,0
15.9,255,252,0
15.92,255,251,0
15.94,255,252,0
15.96,255,252,0
15.98,255,251,0
16,255,251,0
16.02,255,251,0
16.04,255,251,0
16.06,255,252,0
16.08,255,251,0
16.1,255,251,0
16.12,255,251,0
16.14,255,252,0
16.16,255,251,0
16.18,255,251,0
16.2,255,252,0
16.22,255,251,0
16.24,255,251,0
16.26,255,251,0
16.28,255,251,0
16.3,255,252,0
16.32,255,251,0
16.34,255,252,0
16.36,255,251,0
16.38,255,251,0
16.4,255,252,0
16.42,255,251,0
16.44,255,252,0
16.46,255,251,0
16.48,255,251,0
16.5,255,252,0
16.52,255,251,0
16.54,255,251,0
16.56,255,251,0
16.58,255,252,0
16.6,255,252,0
16.62,255,251,0
16.64,255,251,0
16.66,255,251,0
16.68,255,252,0
16.7,255,252,0
16.72,255,251,0
16.74,255,252,0
16.76,255,251,0
16.78,255,252,0
16.8,255,250,0
16.82,255,251,0
16.84,255,251,0
16.86,255,251,0
16.88,255,251,0
16.9,255,251,0
16.92,255,251,0
16.94,255,251,0
16.96,255,250,0
16.98,255,251,0
17,255,251,0
17.02,255,251,0
17.04,255,251,0
17.06,255,252,0
17.08,255,251,0
17.1,255,251,0
17.12,255,251,0
17.14,255,252,0
17.16,255,251,0
17.18,255,251,0
17.2,255,252,0
17.22,255,252,0
17.24,255,251,0
17.26,255,251,0
17.28,255,251,0
17.3,255,252,0
17.32,255,251,0
17.34,255,252,0
17.36,255,252,0
17.38,255,252,0
17.4,255,252,0
17.42,255,251,0
17.44,255,251,0
17.46,255,251,0
17.48,255,251,0
17.5,255,252,0
17.52,255,251,0
17.54,255,252,0
17.56,255,251,0
17.58,255,251,0
17.6,255,251,0
17.62,255,251,0
17.64,255,252,0
17.66,255,251,0
17.68,255,252,0
17.7,255,252,0
17.72,255,252,0
17.74,255,252,0
17.76,255,252,0
17.78,255,252,0
17.8,255,252,0
17.82,255,252,0
17.84,255,251,0
17.86,255,252,0
17.88,255,252,0
17.9,255,253,0
17.92,255,252,0
17.94,255,252,0
17.96,255,252,0
17.98,255,252,0
18,255,251,0
18.02,255,251,0
18.04,255,252,0
18.06,255,251,0
18.08,255,251,0
18.1,255,251,0
18.12,255,251,0
18.14,255,251,0
18.16,255,251,0
18.18,255,251,0
18.2,255,251,0
18.22,255,251,0
18.24,255,251,0
18.26,255,251,0
18.28,255,252,0
18.3,255,252,0
18.32,255,252,0
18.34,255,253,0
18.36,255,251,0
18.38,255,251,0
18.4,255,251,0
18.42,255,252,0
18.44,255,251,0
18.46,255,253,0
18.48,255,251,0
18.5,255,251,0
18.52,255,251,0
18.54,255,252,0
18.56,255,252,0
18.58,255,251,0
18.6,255,251,0
18.62,255,251,0
18.64,255,251,0
18.66,255,251,0
18.68,255,251,0
18.7,255,251,0
18.72,255,252,0
18.74,255,251,0
18.76,255,251,0
18.78,255,252,0
18.8,255,252,0
18.82,255,252,0
18.84,255,251,0
18.86,255,252,0
18.88,255,251,0
18.9,255,252,0
18.92,255,252,0
18.94,255,251,0
18.96,255,251,0
18.98,255,255,2
19,255,255,2
19.02,255,255,2
19.04,255,255,2
19.06,252,255,2
19.08,230,255,2
19.1,211,255,2
19.12,197,255,2
19.14,183,255,2
19.16,167,255,2
19.18,148,255,2
19.2,124,255,2
19.22,104,255,2
19.24,87,255,2
19.26,76,255,2
19.28,69,255,2
19.3,68,255,2
19.32,67,255,2
19.34,72,255,5
19.36,84,255,5
19.38,95,255,5
19.4,107,255,5
19.42,116,255,5
19.44,121,255,5
19.46,130,255,5
19.5,151,255,5
19.54,171,255,5
19.56,176,255,5
19.58,185,255,5
19.6,191,255,5
19.64,203,255,5
19.66,208,255,5
19.7,235,255,5
19.72,249,255,5
19.76,255,255,5
19.78,255,255,13
19.8,255,255,14
19.82,255,255,14
19.84,255,255,14
19.86,255,255,14
19.88,255,255,14
19.9,255,255,14
19.92,255,255,14
19.94,255,255,14
19.96,255,255,14
19.98,255,255,14
20,255,251,14
20.02,255,252,14
20.04,255,252,14
20.06,255,252,14
20.08,255,253,14
20.1,255,253,14
20.12,255,254,14
20.14,255,253,2
20.16,255,253,0
20.18,255,253,0
20.2,255,253,0
20.22,255,253,0
20.24,255,252,0
20.26,255,253,0
20.28,255,252,0
20.3,255,252,0
20.32,255,253,0
20.34,255,252,0
20.36,255,252,0
20.38,255,253,0
20.4,255,249,0
20.42,255,232,0
20.44,255,215,0
20.46,255,200,0
20.48,255,186,0
20.5,255,175,0
20.52,255,165,0
20.54,255,158,0
20.56,255,152,0
20.58,255,148,0
