Time,A0,A1,Pace,Phase
11.54,1023,1023,0,136.89
11.56,1023,1023,0,136.89
11.58,1023,1023,0,136.89
11.6,1023,1023,0,136.89
11.62,1023,1023,0,136.89
11.64,1023,1023,0,136.89
11.66,1022,1023,0,136.89
11.68,996,1023,0,136.89
11.7,953,1023,0,136.89
11.72,868,1023,0.27,136.89
11.74,776,1023,0.27,136.9
11.76,677,1023,0.27,136.9
11.78,597,1023,0.27,136.91
11.8,532,1023,0.27,136.91
11.82,469,1023,0.27,136.92
11.84,434,1023,0.27,136.92
11.86,403,1023,0.27,136.93
11.88,377,1023,0.27,136.93
11.9,354,1023,0.27,136.94
11.92,332,1023,0.27,136.95
11.94,319,1023,0.27,136.95
11.96,307,1023,0.27,136.96
11.98,307,1023,0.27,136.96
12,308,1023,0.27,136.97
12.02,305,1023,0.27,136.97
12.04,302,1023,0.27,136.98
12.06,297,1023,0.27,136.98
12.08,291,1023,0.27,136.99
12.1,290,1023,0.64,137.1
12.12,295,1023,0.5,137.2
12.14,304,1023,0.41,137.26
12.16,326,1023,0.36,137.3
12.18,348,1023,0.32,137.33
12.2,370,1023,0.3,137.34
12.22,404,1023,0.29,137.36
12.24,457,1023,0.28,137.37
12.26,544,1023,0.28,137.37
12.28,618,1023,0.28,137.38
12.3,675,1023,0.28,137.39
12.32,723,1023,0.28,137.39
12.34,767,1023,0.27,137.4
12.36,808,1023,0.27,137.41
12.38,860,1023,0.27,137.41
12.4,931,1023,0.27,137.42
12.42,987,1023,0.27,137.42
12.44,993,1023,0.27,137.43
12.46,1007,1023,0.27,137.43
12.48,1020,1023,0.27,137.43
12.5,1023,1023,0.27,137.44
12.52,1023,1023,0.27,137.44
12.54,1023,1023,0.27,137.44
12.56,1023,1023,0.27,137.45
12.58,1023,1023,0.27,137.45
12.6,1023,1023,0.27,137.45
12.62,1023,1023,0.27,137.46
12.64,1023,1023,0.17,137.46
12.66,1023,1023,0.11,137.46
12.68,1023,1023,0.07,137.46
12.7,1023,1023,0.05,137.46
12.72,1023,1023,0.03,137.46
12.74,1023,1023,0.02,137.46
12.76,1023,1023,0.01,137.46
12.78,1023,1023,0.01,137.46
12.8,1023,1023,0.01,137.46
12.82,1023,1023,0,137.46
12.84,1023,1023,0,137.46
12.86,1023,1023,0,137.46
12.88,1023,1023,0,137.46
12.9,1023,1023,0,137.46
12.92,1023,1023,0,137.46
12.94,1023,1023,0,137.45
12.96,1023,1023,0,137.45
12.98,1023,1023,0,137.45
13,1023,1023,0,137.45
13.02,1023,1023,0,137.45
13.04,1023,1023,0,137.45
13.06,1023,1023,0,137.45
13.08,1023,1023,0,137.45
13.1,1023,1023,0,137.45
13.12,1023,966,0,137.45
13.14,1023,882,0.39,137.53
13.16,1023,800,0.32,137.58
13.18,1023,700,0.28,137.6
13.2,1023,606,0.26,137.62
13.22,1023,534,0.24,137.63
13.24,1023,463,0.23,137.64
13.26,1023,419,0.23,137.65
13.28,1023,378,0.22,137.65
13.3,1023,347,0.22,137.66
13.32,1023,321,0.22,137.66
13.34,1023,313,0.22,137.66
13.36,1023,317,0.25,137.67
13.38,1023,342,0.25,137.67
13.4,1023,377,0.25,137.67
13.42,1023,417,0.25,137.67
13.44,1023,456,0.25,137.68
13.46,1023,492,0.25,137.68
13.48,1023,542,0.25,137.68
13.5,1023,571,0.25,137.68
13.52,1023,602,0.25,137.69
13.54,1023,639,0.25,137.69
13.56,1023,693,0.25,137.69
13.58,1023,766,0.25,137.69
13.6,1023,845,0.25,137.7
13.62,1023,916,0.25,137.7
13.64,1023,987,0.26,137.7
13.66,1023,1023,0.26,137.7
13.68,1023,1023,0.26,137.71
13.7,1023,1023,0.26,137.71
13.72,1023,1023,0.26,137.71
13.74,1023,1023,0.25,137.72
13.76,1023,1023,0.25,137.72
13.78,1023,1023,0.25,137.72
13.8,1023,1023,0.25,137.72
13.82,1023,1023,0.25,137.73
13.84,1023,1023,0.25,137.73
13.86,1023,1023,0.25,137.73
13.88,1023,1023,0.25,137.73
13.9,1023,1023,0.25,137.74
13.92,1023,1023,0.25,137.74
13.94,1023,1023,0.25,137.74
13.96,1023,1023,0.25,137.74
13.98,1023,1023,0.25,137.75
14,1023,1023,0.25,137.75
14.02,1023,1023,0.25,137.75
14.04,1023,1023,0.25,137.75
14.06,1023,1023,0.25,137.76
14.08,1023,1023,0.25,137.76
14.1,1023,1023,0.25,137.76
14.12,1023,1023,0.25,137.77
14.14,1023,1023,0.23,137.77
14.16,1023,1023,0.15,137.77
14.18,1023,1023,0.1,137.77
14.2,1023,1023,0.06,137.77
14.22,1023,1023,0.04,137.77
14.24,1023,1023,0.03,137.77
14.26,1023,1023,0.02,137.77
14.28,1023,1023,0.01,137.77
14.3,1023,1023,0.01,137.77
14.32,1023,1023,0,137.77
14.34,1023,1023,0,137.77
14.36,1023,1023,0,137.77
14.38,1023,1023,0,137.77
14.4,1023,1023,0,137.77
14.42,1023,1023,0,137.77
14.44,1023,1023,0,137.77
14.46,1023,1023,0,137.77
14.48,1023,1023,0,137.77
14.5,1023,1023,0,137.77
14.52,1023,1023,0,137.77
14.54,1023,1023,0,137.77
14.56,1023,1023,0,137.77
14.58,1023,1023,0,137.77
14.6,1023,1023,0,137.77
14.62,1023,1023,0,137.77
14.64,1023,1023,0,137.77
14.66,1023,1023,0,137.77
14.68,1023,1023,0,137.77
14.7,1023,1023,0,137.77
14.72,1023,1023,0,137.77
14.74,1023,1023,0,137.77
14.76,1023,1023,0,137.77
14.78,1023,1023,0,137.77
14.8,1023,1023,0,137.77
14.82,1023,1023,0,137.77
14.84,1023,1023,0,137.77
14.86,1023,1023,0,137.77
14.88,1023,1023,0,137.77
14.9,1023,1023,0,137.77
14.92,1023,1023,0,137.77
14.94,1023,1023,0,137.77
14.96,1023,1023,0,137.77
14.98,1023,1023,0,137.77
15,1023,1023,0,137.77
15.02,1023,1023,0,137.77
15.04,1023,1023,0,137.77
15.06,1023,1023,0,137.77
15.08,1023,1023,0,137.77
15.1,1023,1023,0,137.77
15.12,1023,1023,0,137.77
15.14,1023,1023,0,137.77
15.16,1023,1023,0,137.77
15.18,1023,1023,0,137.77
15.2,1023,1023,0,137.77
15.22,1023,1023,0,137.77
15.24,1023,1023,0,137.77
15.26,1023,1023,0,137.77
15.28,1023,1023,0,137.77
15.3,1023,1023,0,137.77
15.32,1023,1023,0,137.77
15.34,1023,1023,0,137.77
15.36,1023,1023,0,137.77
15.38,1023,1023,0,137.77
15.4,1023,1023,0,137.77
15.42,1023,1023,0,137.77
15.44,1023,1023,0,137.77
15.46,1023,1023,0,137.77
15.48,1023,1023,0,137.77
15.5,1023,1023,0,137.77
15.52,1023,1023,0,137.77
15.54,1023,1023,0,137.77
15.56,1023,1023,0,137.77
15.58,1023,1023,0,137.77
15.6,1023,1023,0,137.77
15.62,1023,1023,0,137.77
15.64,1023,1023,0,137.77
15.66,1023,1023,0,137.77
15.68,1023,1023,0,137.77
15.7,1023,1023,0,137.77
15.72,1023,1023,0,137.77
15.74,1023,1023,0,137.77
15.76,1023,1023,0,137.77
15.78,1023,1023,0,137.77
15.8,1023,1023,0,137.77
15.82,1023,1023,0,137.77
15.84,1023,1023,0,137.77
15.86,1023,1023,0,137.77
15.88,1023,1023,0,137.77
15.9,1023,1023,0,137.77
15.92,1023,1023,0,137.77
15.94,1023,1023,0,137.77
15.96,1023,1023,0,137.77
15.98,1023,1023,0,137.77
16,1023,1023,0,137.77
16.02,1023,1023,0,137.77
16.04,1023,1023,0,137.77
16.06,1023,1023,0,137.77
16.08,1023,1023,0,137.77
16.1,1023,1023,0,137.77
16.12,1023,1023,0,137.77
16.14,1023,1023,0,137.77
16.16,1023,1023,0,137.77
16.18,1023,1023,0,137.77
16.2,1023,1023,0,137.77
16.22,1023,1023,0,137.77
16.24,1023,1023,0,137.77
16.26,1023,1023,0,137.77
16.28,1023,1023,0,137.77
16.3,1023,1023,0,137.77
16.32,1023,1023,0,137.77
16.34,1023,1023,0,137.77
16.36,1023,1023,0,137.77
16.38,1023,1023,0,137.77
16.4,1023,1023,0,137.77
16.42,1023,1023,0,137.77
16.44,1023,1023,0,137.77
16.46,1023,1023,0,137.77
16.48,1023,1023,0,137.77
16.5,1023,1023,0,137.77
16.52,1023,1023,0,137.77
16.54,1023,1023,0,137.77
16.56,1023,1023,0,137.77
16.58,1023,1023,0,137.77
16.6,1023,1023,0,137.77
16.62,1023,1023,0,137.77
16.64,1023,1023,0,137.77
16.66,1023,1023,0,137.77
16.68,1023,1023,0,137.77
16.7,1023,1023,0,137.77
16.72,1023,1023,0,137.77
16.74,1023,1023,0,137.77
16.76,1023,1023,0,137.77
16.78,1023,1023,0,137.77
16.8,1023,1023,0,137.77
16.82,1023,1023,0,137.77
16.84,1023,1023,0,137.77
16.86,1023,1023,0,137.77
16.88,1023,1023,0,137.77
16.9,1023,1023,0,137.77
16.92,1023,1023,0,137.77
16.94,1023,1023,0,137.77
16.96,1023,1023,0,137.77
16.98,1023,1023,0,137.77
17,1023,1023,0,137.77
17.02,1023,1023,0,137.77
17.04,1023,1023,0,137.77
17.06,1023,1023,0,137.77
17.08,1023,1023,0,137.77
17.1,1023,1023,0,137.77
17.12,1023,1023,0,137.77
17.14,1023,1023,0,137.77
17.16,1023,1023,0,137.77
17.18,1023,1023,0,137.77
17.2,1023,1023,0,137.77
17.22,1023,1023,0,137.77
17.24,1023,1023,0,137.77
17.26,1023,1023,0,137.77
17.28,1023,1023,0,137.77
17.3,1023,1023,0,137.77
17.32,1023,1023,0,137.77
17.34,1011,1023,0,137.77
17.36,962,1023,0,137.77
17.38,860,1023,0.16,137.77
17.4,744,1023,0.16,137.77
17.42,629,1023,0.16,137.78
17.44,533,1023,0.16,137.78
17.46,448,1023,0.16,137.78
17.48,390,1023,0.16,137.79
17.5,355,1023,0.16,137.79
17.52,331,1023,0.16,137.79
17.54,319,1023,0.16,137.8
17.56,325,1023,0.18,137.8
17.58,373,1023,0.18,137.8
17.6,465,1023,0.18,137.81
17.62,642,1023,0.18,137.81
17.64,808,1023,0.18,137.81
17.66,950,1023,0.18,137.82
17.68,991,1023,0.18,137.82
17.7,996,1023,0.18,137.82
17.72,1003,1023,0.18,137.83
17.74,1013,1023,0.18,137.83
17.76,1023,1023,0.18,137.84
17.78,1023,1023,0.18,137.84
17.8,1023,1023,0.18,137.84
17.82,1023,1023,0.18,137.85
17.84,1023,1023,0.18,137.85
17.86,1023,1023,0.18,137.85
17.88,1023,1023,0.18,137.86
17.9,1023,1023,0.18,137.86
17.92,1023,1023,0.18,137.86
17.94,1023,960,0.18,137.87
17.96,1023,873,0.47,137.98
17.98,1023,797,0.36,138.05
