Time,A0,A1,Pace,Phase
11.98,1023,532,0.35,153.53
12,1023,461,0.35,153.53
12.02,1023,427,0.35,153.53
12.04,1023,408,0.35,153.54
12.06,1023,407,0.35,153.54
12.08,1023,438,0.08,153.54
12.1,1023,502,0.08,153.54
12.12,1023,631,0.08,153.54
12.14,1023,765,0.08,153.54
12.16,1023,884,0.08,153.54
12.18,1023,990,0.05,153.54
12.2,1023,1023,0.06,153.54
12.22,1023,1023,0.06,153.54
12.24,1023,1023,0.06,153.54
12.26,1023,1023,0.06,153.54
12.28,1023,1023,0.06,153.54
12.3,1023,1023,0.06,153.54
12.32,1023,1023,0.06,153.54
12.34,1023,1023,0.06,153.54
12.36,1023,1023,0.06,153.54
12.38,1023,1023,0.06,153.54
12.4,1006,1023,0.06,153.54
12.42,965,1023,0.06,153.54
12.44,850,1023,0.89,153.56
12.46,725,1023,0.89,153.58
12.48,600,1023,0.89,153.59
12.5,477,1023,0.89,153.61
12.52,395,1023,0.89,153.63
12.54,325,1023,0.89,153.65
12.56,271,1023,0.89,153.66
12.58,230,1023,0.89,153.68
12.6,200,1023,0.89,153.7
12.62,179,1023,0.89,153.72
12.64,174,1023,0.89,153.74
12.66,186,1023,0.82,153.75
12.68,229,1023,0.82,153.77
12.7,294,1023,0.82,153.79
12.72,391,1023,0.82,153.8
12.74,494,1023,0.82,153.82
12.76,602,1023,0.82,153.83
12.78,674,1023,0.81,153.85
12.8,766,1023,0.8,153.86
12.82,846,1023,0.8,153.87
12.84,919,1023,0.8,153.88
12.86,988,1023,0.81,153.89
12.88,1012,1023,0.81,153.9
12.9,1023,1023,0.81,153.91
12.92,1023,1023,0.81,153.91
12.94,1023,1023,0.81,153.92
12.96,1023,1023,0.81,153.93
12.98,1023,972,0.81,153.94
13,1023,872,0.88,153.96
13.02,1023,763,0.87,153.97
13.04,1023,649,0.87,153.98
13.06,1023,564,0.86,153.99
13.08,1023,481,0.86,154
13.1,1023,433,0.86,154.01
13.12,1023,381,0.86,154.02
13.14,1023,339,0.86,154.03
13.16,1023,308,0.86,154.04
13.18,1023,288,0.86,154.05
13.2,1023,289,0.86,154.06
13.22,1023,317,0.85,154.07
13.24,1023,373,0.85,154.08
13.26,1023,452,0.85,154.08
13.28,1023,568,0.85,154.09
13.3,1023,665,0.85,154.1
13.32,1023,765,0.85,154.11
13.34,1023,849,0.85,154.12
13.36,1023,936,0.85,154.13
13.38,1023,1017,0.82,154.14
13.4,1023,1023,0.82,154.14
13.42,1023,1023,0.82,154.15
13.44,1023,1023,0.82,154.16
13.46,1023,1023,0.82,154.17
13.48,1023,1023,0.82,154.18
13.5,1023,1023,0.82,154.19
13.52,1020,1023,0.82,154.2
13.54,972,1023,0.82,154.2
13.56,873,1023,0.87,154.21
13.58,744,1023,0.87,154.23
13.6,619,1023,0.88,154.24
